user_id,item_id,rating
144062,2221,4
144063,2221,5
144064,2221,4
75848,2221,5
144065,2221,5
144066,2221,5
144067,2221,5
144068,2221,5
20505,2221,5
144069,2221,5
144070,2221,5
21532,2221,4
14830,2221,5
144071,2221,5
13454,2221,4
144072,2221,5
144073,2221,5
144074,2221,5
144075,2221,5
144076,2221,5
144077,2221,5
144078,2221,5
144079,2221,5
144080,2221,5
144081,2221,5
144082,2221,4
144083,2221,4
144084,2221,5
144085,2221,4
144086,2221,5
144087,2221,5
144088,2221,5
144089,2221,5
144090,2222,4
15538,2222,4
144091,2222,4
144092,2222,5
144093,2222,4
144094,2222,5
144095,2222,5
144096,2222,5
144097,2222,5
144098,2222,5
144099,2222,5
144100,2222,3
144101,2222,5
144102,2222,5
144103,2222,5
33036,2222,4
144104,2222,5
144105,2222,5
144106,2222,5
144107,2222,5
144108,2222,5
144109,2222,5
144110,2222,5
144111,2222,4
144112,2222,2
144113,2222,5
144114,2222,5
144115,2222,5
144116,2222,3
144117,2222,5
144118,2222,5
144119,2222,3
144120,2222,4
144121,2222,4
144122,2222,3
144123,2222,5
144124,2222,4
144125,2222,5
144126,2222,3
144127,2222,4
144128,2222,3
144129,2222,5
144130,2222,3
144131,2222,5
144132,2222,3
144133,2222,5
144134,2222,5
144135,2222,3
144136,2222,5
144137,2222,1
144138,2222,5
144139,2222,5
144140,2222,4
144141,2222,5
144142,2222,4
144143,2222,3
144144,2222,4
144145,2222,5
144146,2222,4
144147,2222,5
144148,2222,5
144149,2222,5
144150,2222,5
23715,2222,5
144151,2222,5
33807,2222,4
144152,2222,5
144153,2222,5
144154,2222,4
144155,2222,4
144156,2222,3
144157,2222,4
144158,2222,4
144159,2222,5
144160,2222,5
144161,2222,3
144162,2222,5
144163,2222,4
144164,2222,4
144165,2222,5
144166,2222,3
144167,2222,3
144168,2222,5
144169,2222,4
144170,2222,5
144171,2222,5
144172,2222,3
144173,2222,4
144174,2222,5
144175,2222,5
144176,2222,5
144177,2222,5
144178,2222,5
144179,2222,4
144180,2222,3
144181,2222,5
144182,2222,5
144183,2223,4
144184,2223,5
144185,2223,4
144186,2223,4
144187,2223,5
144188,2223,5
144189,2223,2
144190,2223,4
144191,2223,5
144192,2223,5
144193,2223,4
144194,2223,5
144195,2223,5
144196,2223,4
144197,2223,5
144198,2223,5
144199,2223,4
144200,2223,4
144201,2223,4
144202,2223,5
144203,2223,5
144204,2223,5
144205,2223,5
144206,2223,2
144207,2223,5
33571,2223,1
144208,2223,3
144209,2223,4
144210,2223,3
144211,2223,3
144212,2223,3
144213,2223,4
24790,2223,3
144214,2223,3
144215,2223,5
144216,2223,4
142523,2223,2
144217,2223,4
144218,2223,5
144219,2223,5
144220,2223,4
144221,2223,5
144222,2223,5
144223,2223,3
144224,2223,5
15431,2223,3
144225,2223,5
144226,2223,5
144227,2223,5
144228,2223,4
144229,2223,5
144230,2223,5
144231,2223,5
144232,2223,5
144233,2223,5
144234,2223,5
87601,2223,4
144235,2223,5
144236,2223,5
144237,2223,2
144238,2223,5
144239,2223,4
144240,2223,5
144241,2223,5
144242,2223,4
141471,2223,3
143676,2223,5
144243,2223,5
144244,2223,4
98498,2223,4
144245,2223,4
144246,2223,5
144247,2223,5
144248,2223,5
144249,2223,4
144250,2223,5
144251,2223,5
28669,2223,5
144252,2223,4
144253,2223,5
144254,2223,4
144255,2223,5
144256,2223,4
144257,2223,4
144258,2223,5
144259,2223,5
144260,2223,1
144261,2223,4
144262,2223,5
144263,2223,2
144264,2223,5
1354,2223,5
144265,2223,4
144266,2223,5
144267,2223,4
144268,2223,5
144269,2223,5
144270,2224,5
144271,2224,5
144272,2224,5
144273,2224,3
144274,2224,4
144275,2224,3
144276,2224,3
144277,2224,4
144278,2224,5
144279,2224,5
144280,2224,4
144281,2224,5
144282,2224,5
144283,2224,5
144284,2224,4
144285,2224,5
144286,2224,5
144287,2224,5
144288,2224,5
144289,2224,5
144290,2224,4
144291,2224,5
144292,2224,5
144293,2224,2
144294,2224,4
144295,2224,4
144296,2224,2
144297,2224,4
144298,2224,2
144299,2224,5
144300,2224,5
144301,2224,5
144302,2224,5
144303,2224,4
144304,2224,5
28683,2224,5
144305,2224,5
144306,2224,4
144307,2224,3
144308,2224,5
144309,2224,5
144310,2224,5
144311,2224,4
144312,2224,5
144313,2224,5
144314,2224,5
144315,2224,5
144316,2224,3
144317,2224,4
144318,2224,1
144319,2224,5
144320,2224,5
144321,2224,5
144322,2224,5
144323,2224,5
144324,2224,5
144325,2224,4
144326,2224,4
144327,2224,5
144328,2224,5
144329,2224,4
144330,2224,5
144331,2224,5
144332,2224,5
144333,2224,5
144334,2224,5
144335,2224,4
144336,2224,5
144337,2224,5
144338,2224,5
144339,2224,5
144340,2224,5
144341,2224,5
144342,2224,5
144343,2224,5
144344,2224,4
144345,2224,5
144346,2224,5
144347,2224,4
144348,2224,4
144349,2224,5
144350,2224,5
144351,2224,5
144352,2224,5
144353,2224,4
144354,2224,4
144355,2224,5
144356,2224,5
144357,2224,5
144358,2224,5
144359,2224,4
144360,2224,5
144361,2224,4
144362,2224,3
144363,2224,5
87333,2224,5
144364,2224,5
144365,2224,4
144366,2224,5
144367,2224,5
144368,2225,4
144369,2225,5
144370,2225,5
144371,2225,5
144372,2225,4
144373,2225,5
144374,2225,4
144375,2225,5
144376,2225,4
93399,2225,5
144377,2225,5
144378,2225,5
144379,2225,5
144380,2225,5
144381,2225,5
144382,2225,5
144383,2225,5
144384,2225,4
144385,2225,4
144386,2225,4
144387,2225,4
144388,2225,4
144389,2225,4
144390,2225,5
144391,2225,4
144392,2225,5
144393,2225,5
144394,2225,4
144395,2225,4
144396,2225,4
32046,2225,4
18368,2225,4
18994,2225,2
144397,2225,4
144398,2225,4
144399,2225,4
144400,2225,4
144401,2225,5
144402,2225,5
144403,2225,5
144404,2225,3
144405,2225,5
144406,2225,5
144407,2225,4
144408,2225,5
144409,2225,3
144410,2225,4
144411,2225,5
136361,2225,5
144412,2225,4
144413,2225,5
144414,2225,4
144415,2225,4
144416,2225,4
144417,2225,5
144418,2225,5
144419,2225,4
144420,2225,5
144421,2225,5
144422,2225,5
144423,2225,5
144424,2225,3
144425,2225,4
144426,2225,5
144427,2225,5
144428,2225,5
18994,2225,4
144429,2225,4
144430,2225,5
144431,2225,4
144432,2225,5
144433,2225,3
144434,2225,4
144435,2225,5
68049,2225,5
144436,2225,4
144437,2225,5
144438,2225,5
78811,2225,4
144439,2225,5
144440,2225,5
144441,2225,4
144442,2225,5
144443,2225,4
144444,2225,4
144445,2225,4
144446,2225,5
144447,2225,4
144448,2225,5
144449,2225,5
144450,2225,4
144451,2225,4
144452,2225,3
144453,2225,4
144454,2225,4
144455,2225,4
144456,2225,5
144457,2225,5
144458,2225,5
64625,2225,5
144459,2226,4
144460,2226,3
144461,2226,5
144462,2226,4
144463,2226,4
144464,2226,5
144465,2226,5
39873,2226,5
39874,2226,5
144466,2226,5
144467,2226,5
144468,2226,3
144469,2226,5
144470,2226,3
144471,2226,4
144472,2226,4
144473,2226,3
144474,2226,3
144475,2226,5
144476,2226,3
144477,2226,5
144478,2226,4
144479,2226,5
144480,2226,4
144481,2226,4
144482,2226,5
144483,2226,1
144484,2226,5
144485,2226,5
144486,2226,3
144487,2226,5
144488,2226,5
144489,2226,4
144490,2226,5
144491,2226,5
144492,2226,4
144493,2226,3
144494,2226,5
144495,2226,5
144496,2226,4
144497,2226,5
144498,2226,5
144499,2226,5
144500,2226,5
144501,2226,5
144502,2226,5
144503,2226,5
144504,2226,4
144505,2226,3
144506,2226,5
144507,2226,5
144508,2226,5
144509,2226,4
144510,2226,4
144511,2226,5
144512,2226,4
144513,2226,4
144514,2226,4
144515,2226,5
144516,2226,5
144517,2226,1
144518,2226,5
144519,2226,4
43691,2226,5
144520,2226,4
144521,2226,5
144522,2226,5
144523,2226,5
36230,2226,3
144524,2226,5
144525,2226,5
144526,2226,4
144527,2226,5
144528,2226,5
144529,2226,5
133600,2226,4
144530,2226,5
144531,2226,5
144532,2226,5
144533,2226,5
144534,2226,5
144535,2226,5
144536,2226,5
144537,2226,5
144538,2226,5
144539,2226,2
144540,2226,2
144541,2226,5
144542,2226,5
144543,2226,5
144544,2226,4
144545,2226,5
144546,2226,3
144547,2226,5
144548,2226,5
144549,2226,5
144550,2226,5
144551,2226,5
144552,2226,5
144553,2226,4
144554,2227,5
21753,2227,3
144555,2227,4
144556,2227,5
144557,2227,5
144558,2227,5
144559,2227,5
144560,2227,5
144561,2227,5
11565,2227,5
144562,2227,5
144563,2227,5
144564,2227,5
25950,2227,5
93389,2227,5
60159,2227,5
144565,2227,5
144566,2227,5
144567,2227,5
41655,2227,4
144568,2227,5
144569,2227,5
144570,2227,5
144571,2227,5
144572,2227,5
144573,2227,5
144574,2227,4
144575,2227,5
144576,2227,5
144577,2227,4
144578,2227,5
144579,2227,5
144580,2227,4
144581,2227,5
144582,2227,4
144583,2227,5
26562,2227,4
144584,2227,5
144585,2227,5
144586,2227,5
144587,2227,5
144588,2227,5
144589,2227,5
144590,2227,5
144591,2227,5
99177,2227,5
144592,2227,5
144593,2227,5
144594,2227,5
144595,2227,5
144596,2227,5
144597,2227,5
20313,2227,5
144598,2227,5
144599,2227,5
143050,2227,5
144600,2227,3
144601,2227,5
144602,2227,5
144603,2227,5
144604,2227,5
144605,2227,5
144606,2227,5
71173,2227,5
19100,2227,5
144607,2227,4
144608,2227,5
144609,2227,5
144610,2227,5
144611,2227,3
144612,2227,5
144613,2227,5
144614,2227,5
144615,2227,5
144616,2227,4
144617,2227,5
144618,2227,5
144619,2227,5
24366,2227,5
89895,2227,5
144620,2227,5
144621,2227,5
144622,2227,5
144623,2227,5
144624,2227,5
144625,2227,5
144626,2227,4
144627,2227,5
144628,2227,4
144629,2227,5
144630,2227,5
144631,2227,5
144632,2227,5
144633,2227,5
144634,2227,5
144635,2227,5
144636,2227,5
144637,2227,4
144638,2227,2
144639,2228,4
144640,2228,5
144641,2228,4
144642,2228,5
144643,2228,5
144644,2228,5
144645,2228,3
144646,2228,5
144647,2228,4
144648,2228,3
144649,2228,5
144650,2228,3
144651,2228,5
144652,2228,5
144653,2228,4
144654,2228,5
144655,2228,5
144656,2228,3
144657,2228,5
144658,2228,5
144659,2228,2
144660,2228,3
144661,2228,4
144662,2228,5
144663,2228,4
144664,2228,3
144665,2228,4
144666,2228,3
144667,2228,5
143148,2228,5
144668,2228,4
144669,2228,5
144670,2228,3
144671,2228,5
144672,2228,5
144673,2228,3
144674,2228,5
4516,2228,5
144675,2228,4
141338,2228,5
144676,2228,3
144677,2228,5
144678,2228,5
144679,2228,4
144680,2228,5
144681,2228,5
144682,2228,3
144683,2228,4
144684,2228,5
144685,2228,5
144686,2228,4
144687,2228,5
144688,2228,4
144689,2228,4
144690,2228,5
144691,2228,5
144692,2228,5
144693,2228,4
144694,2228,4
144695,2228,1
144696,2228,5
144697,2228,5
144698,2228,5
144699,2228,5
144700,2228,5
144701,2228,5
37524,2228,4
28961,2228,3
144702,2228,5
144703,2228,5
144704,2228,1
142357,2228,5
144705,2228,5
144706,2228,5
144707,2228,5
144708,2228,3
144709,2228,5
144710,2228,3
144711,2228,4
144712,2228,2
144713,2228,3
144714,2228,5
144715,2228,4
144716,2228,5
144717,2228,5
144718,2228,5
144719,2228,5
144720,2228,5
144721,2228,5
26406,2228,5
144722,2228,4
144723,2228,5
144724,2228,5
144725,2228,5
144726,2228,4
144727,2228,5
144728,2228,5
144729,2228,5
144730,2228,4
144731,2229,2
144732,2229,5
144733,2229,5
37156,2229,5
144734,2229,4
144735,2229,4
144736,2229,5
144737,2229,5
144738,2229,3
144739,2229,5
144740,2229,5
144741,2229,5
144742,2229,4
144743,2229,4
144744,2229,5
144745,2229,5
144746,2229,4
144747,2229,5
52131,2229,5
144748,2229,5
144749,2229,4
144750,2229,5
143324,2229,5
144751,2229,5
144752,2229,5
144753,2229,4
144754,2229,4
144755,2229,5
144756,2229,4
144757,2229,4
144758,2229,2
144759,2229,4
144760,2229,4
144761,2229,5
144762,2229,5
144763,2229,4
144764,2229,5
144765,2229,5
144766,2229,5
144767,2229,5
144768,2229,5
144769,2229,4
144770,2229,5
144771,2229,5
144772,2229,5
144773,2229,5
144774,2229,5
144775,2229,5
27988,2229,4
144776,2229,5
144777,2229,4
144778,2229,1
32066,2229,5
144779,2229,3
144780,2229,5
143835,2229,5
144781,2229,4
144782,2229,5
144783,2229,4
144784,2229,4
144785,2229,5
144786,2229,5
144787,2229,3
144788,2229,5
144789,2229,5
34190,2229,5
144790,2229,4
144791,2229,5
144792,2229,5
144793,2229,5
144794,2229,5
144795,2229,5
144796,2229,4
144797,2229,5
144798,2229,5
144799,2229,5
144800,2229,5
144801,2229,4
144802,2229,4
144803,2229,4
144804,2229,5
144805,2229,2
144806,2229,5
144807,2229,5
144808,2229,5
144809,2229,5
144810,2229,4
144811,2229,3
144812,2229,5
144813,2229,4
144814,2229,5
144815,2229,4
18379,2229,5
144816,2229,4
144817,2229,5
144818,2229,5
144819,2229,4
144820,2229,2
144821,2229,4
144822,2229,4
141467,2230,5
21980,2230,5
144823,2230,4
129030,2230,4
144824,2230,4
144825,2230,5
144826,2230,5
144827,2230,4
26290,2230,4
141033,2230,4
137438,2230,4
144828,2230,5
18994,2230,4
144829,2230,5
144830,2230,4
144831,2230,2
144832,2230,5
144833,2230,5
144834,2230,5
144835,2230,5
144836,2230,4
144837,2230,4
144838,2230,5
144839,2230,5
144840,2230,4
144841,2230,5
144842,2230,4
144843,2230,5
144844,2230,4
144845,2230,4
144846,2230,5
144847,2230,5
144848,2230,4
144849,2230,4
144850,2230,4
144851,2230,4
144852,2230,3
144853,2230,4
144854,2230,4
144855,2230,4
144856,2230,4
144857,2230,4
144858,2230,5
144859,2230,5
144860,2230,5
144861,2230,5
144862,2230,5
144863,2230,5
144864,2230,4
144865,2230,4
144866,2230,5
144867,2230,4
144868,2230,4
144869,2230,5
23147,2230,5
144870,2230,3
144757,2230,3
144871,2230,4
144872,2230,5
144873,2230,2
41708,2230,4
144874,2230,5
144875,2230,5
144876,2230,5
144877,2230,5
144878,2230,5
144838,2230,5
144879,2230,4
144880,2230,5
144881,2230,4
144882,2230,4
144883,2230,4
144884,2230,5
144885,2230,5
65666,2230,5
144886,2230,4
144887,2230,5
144888,2230,4
144889,2230,4
144890,2230,4
144891,2230,4
144892,2230,5
144893,2230,4
144894,2230,4
34516,2230,5
144895,2230,5
7701,2230,5
144896,2230,5
144897,2230,4
14778,2230,4
144898,2230,5
74990,2230,4
144899,2230,2
144900,2230,5
144901,2230,5
144902,2230,5
144903,2230,5
144904,2230,5
144905,2231,5
144906,2231,5
144907,2231,4
144908,2231,5
144909,2231,5
144910,2231,5
144911,2231,5
144756,2231,4
144912,2231,4
144757,2231,5
144913,2231,4
144914,2231,4
144915,2231,4
144916,2231,4
144917,2231,5
144918,2231,5
144919,2231,5
138818,2231,5
144920,2231,5
144921,2231,5
144922,2231,5
144923,2231,4
144924,2231,5
144925,2231,5
144926,2231,4
23335,2231,5
144927,2231,5
144928,2231,5
144929,2231,5
144057,2231,5
144930,2231,5
144931,2231,5
38213,2231,4
144932,2231,5
144933,2231,5
144934,2231,4
144935,2231,5
144936,2231,4
144937,2231,5
144938,2231,5
144939,2231,5
144940,2231,4
144941,2231,3
144942,2231,4
144943,2231,5
144944,2231,4
144945,2231,5
144946,2231,4
144947,2231,4
144948,2231,5
144949,2231,5
144950,2231,1
144951,2231,5
144952,2231,4
144953,2231,5
144954,2231,4
144955,2231,5
144956,2231,5
144957,2231,5
144958,2231,2
144959,2231,5
144960,2231,5
144961,2231,5
144962,2231,5
144963,2231,5
144964,2231,4
144965,2231,5
144966,2231,5
144967,2231,5
144968,2231,4
144969,2231,4
144970,2231,5
144971,2231,4
144972,2231,4
144973,2231,4
144974,2231,5
141831,2231,5
144975,2231,4
144976,2231,4
144289,2231,5
141859,2231,5
144977,2231,4
144978,2231,2
144979,2231,5
144980,2231,2
144981,2231,5
144982,2231,5
144983,2231,5
144984,2231,5
144985,2231,5
144986,2231,3
144987,2231,5
144988,2231,3
144989,2231,5
144990,2231,2
144991,2231,4
144992,2231,5
144993,2231,5
144994,2231,4
144995,2231,5
144996,2232,4
144997,2232,5
144998,2232,5
144642,2232,3
144999,2232,4
145000,2232,5
145001,2232,5
145002,2232,5
145003,2232,5
145004,2232,5
142037,2232,4
145005,2232,5
145006,2232,5
145007,2232,5
145008,2232,5
145009,2232,5
145010,2232,3
145011,2232,5
145012,2232,5
145013,2232,5
145014,2232,5
145015,2232,2
145016,2232,3
145017,2232,5
145018,2232,5
145019,2232,3
145020,2232,5
145021,2232,5
145022,2232,4
145023,2232,5
145024,2232,5
145025,2232,4
145026,2232,5
145027,2232,5
145028,2232,5
145029,2232,4
145030,2232,4
145031,2232,5
145032,2232,4
145033,2232,4
145034,2232,5
145035,2232,5
145036,2232,5
145037,2232,5
145038,2232,5
145039,2232,3
145040,2232,3
145041,2232,4
145042,2232,4
145043,2232,4
145044,2232,5
145045,2232,4
145046,2232,4
145047,2232,5
145048,2232,4
145049,2232,4
145050,2232,4
145051,2232,4
145052,2232,4
145053,2232,5
145054,2232,4
145055,2232,5
145056,2232,4
145057,2232,3
145058,2232,5
145059,2232,5
145060,2232,4
145061,2232,4
145062,2232,5
145063,2232,4
143068,2232,3
145064,2232,3
145065,2232,5
145066,2232,5
145067,2232,5
145068,2232,1
145069,2232,5
145070,2232,5
145071,2232,4
145072,2232,5
145073,2232,5
145074,2232,5
145075,2232,5
145076,2232,4
145077,2232,3
145078,2232,5
145079,2232,5
145080,2232,5
145081,2232,5
145082,2232,5
145083,2232,1
145084,2232,4
145085,2232,5
145086,2232,1
145087,2233,1
145088,2233,5
145089,2233,5
143035,2233,5
145090,2233,3
145091,2233,3
145092,2233,5
145093,2233,5
145094,2233,5
145095,2233,5
145096,2233,5
145097,2233,5
145098,2233,4
145099,2233,5
145100,2233,5
145101,2233,5
145102,2233,4
145103,2233,5
145104,2233,4
145105,2233,3
145106,2233,4
145107,2233,4
145108,2233,5
145109,2233,2
145110,2233,4
145111,2233,4
145112,2233,3
145113,2233,4
145114,2233,5
145115,2233,5
145116,2233,5
145117,2233,4
27737,2233,4
145118,2233,4
145119,2233,4
143175,2233,5
145120,2233,5
145121,2233,5
145122,2233,5
145123,2233,5
145124,2233,4
145125,2233,4
145126,2233,4
57031,2233,4
144151,2233,5
145127,2233,5
145128,2233,3
145129,2233,5
145130,2233,4
37862,2233,2
145131,2233,2
145132,2233,3
14893,2233,5
145133,2233,4
145134,2233,3
145135,2233,3
145136,2233,5
145137,2233,2
145138,2233,4
145139,2233,4
145140,2233,5
145141,2233,2
145142,2233,4
19102,2233,4
145143,2233,5
145144,2233,4
145145,2233,5
145146,2233,5
145147,2233,3
145148,2233,5
145149,2233,4
93415,2233,3
145150,2233,3
145151,2233,3
145152,2233,5
145153,2233,5
21307,2233,5
145154,2233,5
145155,2233,5
145156,2233,3
145157,2233,4
41632,2233,4
145158,2233,4
145159,2233,5
16431,2233,3
145160,2233,5
145161,2233,4
145162,2233,5
145163,2233,5
145164,2233,4
145165,2233,3
145166,2233,5
145167,2233,5
37241,2233,4
145168,2233,2
145169,2233,4
145170,2233,5
145171,2233,3
28807,2233,3
145172,2233,2
102778,2234,5
145173,2234,5
134641,2234,4
145174,2234,3
145175,2234,5
145176,2234,5
145177,2234,5
145178,2234,5
145179,2234,4
145180,2234,5
145181,2234,5
21877,2234,5
145182,2234,4
145183,2234,5
145184,2234,5
145185,2234,5
28987,2234,5
21889,2234,4
145186,2234,5
145187,2234,4
26278,2234,5
39905,2234,5
145188,2234,4
13925,2234,5
89726,2234,5
145189,2234,3
145190,2234,5
145191,2234,5
143451,2234,5
22654,2234,5
145192,2234,5
145193,2234,5
145194,2234,5
145195,2234,4
145196,2234,4
145197,2234,3
145198,2234,4
145199,2234,4
145200,2234,5
145201,2234,4
145202,2234,5
145203,2234,3
145204,2234,4
145205,2234,4
145206,2234,4
145207,2234,4
145208,2234,5
145209,2234,5
145210,2234,3
145211,2234,5
145212,2234,5
26543,2234,4
144889,2234,4
145213,2234,4
145214,2234,5
145215,2234,4
145216,2234,5
145217,2234,4
145218,2234,5
145219,2234,5
145220,2234,5
145221,2234,5
145222,2234,3
145223,2234,5
145224,2234,4
145225,2234,4
145226,2234,4
145227,2234,5
145228,2234,3
145229,2234,5
145230,2234,5
18333,2234,5
145231,2234,3
145232,2234,5
145233,2234,5
145234,2234,5
145235,2234,5
145236,2234,3
145237,2234,5
145238,2234,2
145239,2234,5
145240,2234,5
145241,2234,4
145242,2234,5
145243,2234,3
145244,2234,5
145245,2234,5
145246,2234,3
145247,2234,5
145248,2234,5
141626,2234,5
145249,2234,4
145250,2234,5
145251,2234,3
145252,2234,2
145253,2234,4
145254,2234,2
145255,2234,3
145256,2234,5
145257,2234,1
145258,2235,4
145259,2235,5
15588,2235,5
145260,2235,4
145261,2235,4
145262,2235,5
145263,2235,5
76904,2235,5
145264,2235,4
145265,2235,5
145266,2235,4
145267,2235,5
145268,2235,4
145269,2235,5
145270,2235,4
145271,2235,5
145272,2235,5
145273,2235,4
145274,2235,5
141381,2235,4
145275,2235,3
145276,2235,5
145277,2235,4
36947,2235,4
145278,2235,4
145279,2235,5
145280,2235,5
145281,2235,5
145282,2235,5
144126,2235,1
145283,2235,3
145284,2235,5
145285,2235,4
145286,2235,4
145287,2235,4
145288,2235,5
145289,2235,5
145290,2235,5
145291,2235,2
145292,2235,5
145293,2235,5
145294,2235,5
145295,2235,5
145296,2235,4
145297,2235,4
20256,2235,5
145298,2235,5
145299,2235,5
145300,2235,5
145301,2235,5
31709,2235,4
145302,2235,5
145303,2235,5
141352,2235,5
145304,2236,5
145305,2236,5
145306,2236,5
145307,2236,5
145308,2236,5
145309,2236,4
145310,2236,5
145311,2236,4
145312,2236,4
145313,2236,5
145314,2236,4
145315,2236,4
145316,2236,5
145317,2236,5
145318,2236,4
145319,2236,5
145320,2236,5
119906,2236,4
145321,2236,5
145322,2236,5
145323,2236,4
145324,2236,4
145325,2236,5
145326,2236,5
145327,2236,5
145328,2236,5
145329,2236,5
145330,2236,4
145331,2236,4
145332,2236,5
145333,2236,5
145334,2236,5
145335,2236,5
145336,2236,4
117011,2236,4
145337,2236,4
145338,2236,5
145339,2236,4
145340,2236,4
145341,2236,4
145342,2236,4
145343,2236,5
145344,2236,4
145345,2236,4
145346,2236,4
145347,2236,4
145348,2236,5
145349,2236,5
145350,2236,4
145351,2236,5
143949,2236,5
145352,2236,5
34766,2236,4
145353,2236,5
145354,2236,4
145355,2236,4
145356,2236,4
145357,2236,3
145358,2236,5
145359,2236,4
145360,2236,4
145361,2236,5
145362,2236,4
145363,2236,5
145364,2236,5
145365,2236,5
145366,2236,5
145367,2236,5
145368,2236,2
145369,2236,5
145370,2236,4
145371,2236,5
145372,2236,3
145373,2236,4
145374,2236,2
145375,2236,4
39040,2236,4
145376,2236,5
141410,2236,4
145377,2236,3
145378,2236,5
145379,2236,5
145380,2236,5
145381,2236,5
145382,2236,4
145383,2236,4
145384,2236,3
145385,2236,5
145386,2236,1
145387,2236,5
145388,2236,4
145389,2236,4
145390,2236,4
145391,2236,5
141439,2236,5
145392,2236,4
145393,2236,4
145394,2236,5
145395,2236,5
145396,2236,3
145397,2237,5
145398,2237,3
17806,2237,3
145399,2237,5
145400,2237,4
145401,2237,5
